0.000000000000000000e+00,2.015000000000000213e+01,-1.440000000000001279e+00,6.550000000000000266e-02
0.000000000000000000e+00,2.025000000000000000e+01,-1.539999999999999147e+00,6.450000000000000178e-02
0.000000000000000000e+00,2.030000000000000071e+01,-1.589999999999999858e+00,6.600000000000000311e-02
0.000000000000000000e+00,1.700000000000000000e+01,1.710000000000000853e+00,6.750000000000000444e-02
0.000000000000000000e+00,1.584999999999999964e+01,2.860000000000001208e+00,6.750000000000000444e-02
1.000000000000000056e-01,1.775000000000000000e+01,9.600000000000008527e-01,7.000000000000000666e-02
1.000000000000000056e-01,1.610000000000000142e+01,2.609999999999999432e+00,7.099999999999999367e-02
1.000000000000000056e-01,2.075000000000000000e+01,-2.039999999999999147e+00,5.899999999999999689e-02
1.000000000000000056e-01,1.844999999999999929e+01,2.600000000000015632e-01,6.650000000000000355e-02
1.000000000000000056e-01,2.034999999999999787e+01,-1.639999999999997016e+00,6.300000000000000044e-02
2.000000000000000111e-01,1.739999999999999858e+01,1.310000000000002274e+00,6.049999999999999822e-02
2.000000000000000111e-01,2.130000000000000071e+01,-2.589999999999999858e+00,6.950000000000000622e-02
2.000000000000000111e-01,1.844999999999999929e+01,2.600000000000015632e-01,6.650000000000000355e-02
2.000000000000000111e-01,1.744999999999999929e+01,1.260000000000001563e+00,5.999999999999999778e-02
2.000000000000000111e-01,1.494999999999999929e+01,3.760000000000001563e+00,6.450000000000000178e-02
3.000000000000000444e-01,1.880000000000000071e+01,-8.999999999999985789e-02,5.850000000000000339e-02
3.000000000000000444e-01,1.844999999999999929e+01,2.600000000000015632e-01,6.149999999999999911e-02
3.000000000000000444e-01,1.819999999999999929e+01,5.100000000000015632e-01,5.700000000000000205e-02
3.000000000000000444e-01,2.180000000000000071e+01,-3.089999999999999858e+00,6.500000000000000222e-02
3.000000000000000444e-01,1.555000000000000071e+01,3.160000000000000142e+00,6.800000000000000488e-02
4.000000000000000222e-01,1.844999999999999929e+01,2.600000000000015632e-01,6.600000000000000311e-02
4.000000000000000222e-01,2.189999999999999858e+01,-3.189999999999997726e+00,6.600000000000000311e-02
4.000000000000000222e-01,2.089999999999999858e+01,-2.189999999999997726e+00,6.950000000000000622e-02
4.000000000000000222e-01,1.784999999999999787e+01,8.600000000000029843e-01,6.700000000000000400e-02
4.000000000000000222e-01,1.995000000000000284e+01,-1.240000000000001990e+00,5.800000000000000294e-02
5.000000000000000000e-01,1.830000000000000071e+01,4.100000000000001421e-01,6.250000000000000000e-02
5.000000000000000000e-01,1.794999999999999929e+01,7.600000000000015632e-01,6.250000000000000000e-02
5.000000000000000000e-01,2.225000000000000000e+01,-3.539999999999999147e+00,6.049999999999999822e-02
5.000000000000000000e-01,1.700000000000000000e+01,1.710000000000000853e+00,6.900000000000000577e-02
5.000000000000000000e-01,2.010000000000000142e+01,-1.390000000000000568e+00,6.199999999999999956e-02
6.000000000000000888e-01,7.249999999999999112e+00,1.146000000000000085e+01,5.600000000000000117e-02
6.000000000000000888e-01,6.550000000000000711e+00,1.216000000000000014e+01,5.700000000000000205e-02
6.000000000000000888e-01,1.029999999999999893e+01,8.410000000000001918e+00,6.400000000000000133e-02
6.000000000000000888e-01,6.700000000000000178e+00,1.201000000000000156e+01,5.199999999999999761e-02
6.000000000000000888e-01,8.400000000000000355e+00,1.031000000000000050e+01,5.899999999999999689e-02
7.000000000000000666e-01,1.650000000000000133e+00,1.706000000000000227e+01,5.899999999999999689e-02
7.000000000000000666e-01,2.999999999999999889e-01,1.841000000000000014e+01,6.350000000000000089e-02
7.000000000000000666e-01,2.199999999999999734e+00,1.651000000000000156e+01,5.999999999999999778e-02
7.000000000000000666e-01,2.999999999999999889e-01,1.841000000000000014e+01,5.099999999999999672e-02
7.000000000000000666e-01,5.999999999999999778e-01,1.810999999999999943e+01,5.850000000000000339e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.871000000000000085e+01,7.149999999999999412e-02
8.000000000000000444e-01,1.000000000000000056e-01,1.860999999999999943e+01,5.750000000000000250e-02
8.000000000000000444e-01,0.000000000000000000e+00,1.871000000000000085e+01,6.500000000000000222e-02
8.000000000000000444e-01,5.000000000000000278e-02,1.866000000000000014e+01,6.049999999999999822e-02
8.000000000000000444e-01,1.000000000000000056e-01,1.860999999999999943e+01,5.800000000000000294e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.871000000000000085e+01,6.700000000000000400e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.871000000000000085e+01,5.750000000000000250e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.871000000000000085e+01,6.500000000000000222e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.871000000000000085e+01,6.850000000000000533e-02
9.000000000000000222e-01,0.000000000000000000e+00,1.871000000000000085e+01,6.450000000000000178e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.871000000000000085e+01,7.499999999999999722e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.871000000000000085e+01,6.750000000000000444e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.871000000000000085e+01,6.550000000000000266e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.871000000000000085e+01,7.399999999999999634e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.871000000000000085e+01,8.200000000000000344e-02
